,lat,lon,country,rating,wait,distance_from_spot,text,country_group,original_lat,original_lon,feature,proximity,road_delete,road_distance,road_segment,geometry
185,51.47576692463224,7.15204918384584,DE,2.0,90.0,,"It is easy to get into Essen or other Ruhrgebiet-Cities, but everything further than that is pretty tough. Traffic is okay, but no great.

―Anonymous, July 2016",DE,51.47576692463224,7.15204918384584,,False,False,False,False,POINT (7.15204918384584 51.47576692463224)
158,51.34832286252108,7.524398803710831,DE,2.0,,,"You can go there by public bus which is going to Bissingheim from Hagen mein train station. From there it is a 10 Min. walk.

―Anonymous, March 2016",DE,51.34832286252108,7.524398803710831,,False,False,False,False,POINT (7.524398803710831 51.34832286252108)
155,51.329267783501265,6.211366295814213,DE,2.0,360.0,,"Sehr viele Niederlnder, gute Mglichkeit nach Venlo zu kommen. 
Nahezu unmglich in Richtung Sden.

―Anonymous, July 2013",DE,51.329267783501265,6.211366295814213,,False,False,False,False,POINT (6.211366295814213 51.329267783501265)
151,51.30028124409318,6.805566787718228,DE,2.0,80.0,,,DE,51.30028124409318,6.805566787718228,,False,False,False,False,POINT (6.805566787718228 51.30028124409318)
140,51.253345707388,6.7997941374725,DE,2.0,100.0,0.0,"this place looks a little creepy but it worked for me quite well twice. use a sign.

―Posiputt (Hitchwiki), July 2012

Waited long time and didnt get a ride

―Anonymous, July 2023",DE,51.253345707388,6.7997941374725,,False,False,False,False,POINT (6.7997941374725 51.253345707388)
138,51.225435227213644,6.430687844753636,DE,2.0,,,"Not a lot of space to pull over - would not recommend this spot.

―Anonymous, July 2016",DE,51.225435227213644,6.430687844753636,,False,False,False,False,POINT (6.430687844753636 51.225435227213644)
137,51.223239736032134,6.435054481029851,DE,2.0,30.0,,"As on the other side not a lot of space, but we managed to get away. Caused a small traffic jam though. Better not get off here.

―Anonymous, July 2016",DE,51.223239736032134,6.435054481029851,,False,False,False,False,POINT (6.435054481029851 51.223239736032134)
373,52.1921272422622,7.11150169372559,DE,2.0,,,"Pretty bad spot to hitch onto the A31 or B54, fast traffic and no spots for cars to stop.Do not get out here!

―Anonymous",DE,52.1921272422622,7.11150169372559,,False,False,False,False,POINT (7.11150169372559 52.1921272422622)
376,52.19516921775344,7.162128925323278,DE,2.0,90.0,,"Ochtrup-west direction Muenster. Shit in this direction, almost no traffic. Also not the easiest area to hitchhike anyway.

―Anonymous, May 2014",DE,52.19516921775344,7.162128925323278,,False,False,False,False,POINT (7.162128925323278 52.19516921775344)
88,50.949765887117,7.8613593578413,DE,2.0,,,,DE,50.949765887117,7.8613593578413,,False,False,False,False,POINT (7.8613593578413 50.949765887117)
93,50.967427687479706,7.032757063354912,DE,2.0,60.0,14.934894446836365,"I appeared at this spot accidentally because my previous driver accidentally made a mistake and took other way to Leverkusen than he planned before. Anyway, this spot was not convenient in my case because I was trying to get back to A1. Anyway, I didn't have any other option when I got there. After approx. 1 hour a kind soul helped me, drove some extra kilometers and took me to the gas station at Burscheid on A1. 
I think there is much local traffic there, going to Dusseldorf, Duisburg and Leverkusen. 

―denwer, August 2024",DE,50.967427687479706,7.032757063354912,,False,False,False,False,POINT (7.032757063354912 50.967427687479706)
44,50.8388404078248,8.04365515708923,DE,2.0,,,,DE,50.8388404078248,8.04365515708923,,False,False,False,False,POINT (8.04365515708923 50.8388404078248)
102,51.0230955411911,7.00400948524475,DE,2.0,,,"Small petrol station with lots of local traffic, but got a lift to a good station on A3 heading north after 45 minutes

―Anonymous",DE,51.0230955411911,7.00400948524475,,False,False,False,False,POINT (7.00400948524475 51.0230955411911)
163,51.37189904705451,6.776126100660536,DE,2.0,,,"Here is just enough space for car to stop, but i had no much luck here. You can try to use this spot to get to speedroad 59 to go north, to Amsterdam, for example. Unfortunately, car drivers don't have enough time to thihk about you, so i changed my position to one, before traffic lights and found a ride in 30 minutes. Probably it's also illegal for car drivers to stop here.

―Anonymous, June 2013",DE,51.37189904705451,6.776126100660536,,False,False,False,False,POINT (6.776126100660536 51.37189904705451)
164,51.3834930337402,6.2172532081604,NL,2.0,60.0,,"Germany, (Poland), (Czech Republic).	Border A67. Bus 5 stop “Jean Laudystraat. 2000 m NE general direction from the bus stop.  40 mins from station Venlo. Restaurant on the motorway. Customs.

―Anonymous",BNL,51.3834930337402,6.2172532081604,,False,False,False,False,POINT (6.2172532081604 51.3834930337402)
165,51.38632389255186,7.439474701880973,DE,2.0,,,,DE,51.38632389255186,7.439474701880973,,False,False,False,False,POINT (7.439474701880973 51.38632389255186)
168,51.409417548528225,6.799291759730232,DE,2.0,,,"Last traffic light before the highway.

Impossible to get a ride north, I only got offered rides to Mhlheim (MH license Plate). You would want to have someone with a RE, BOT or HER or something further north License Plate to get on the A2.

It might be an OK spot to get a ride to Dsseldorf or Cologne.


―Anonymous, December 2013",DE,51.409417548528225,6.799291759730232,,False,False,False,False,POINT (6.799291759730232 51.409417548528225)
111,51.12546085634848,6.601186789779702,DE,2.0,120.0,,,DE,51.12546085634848,6.601186789779702,,False,False,False,False,POINT (6.601186789779702 51.12546085634848)
126,51.2008199998296,6.76254630088806,DE,2.0,,,"Depends on where you want to go. Most people drive only short distances.

―GuterMensch (Hitchwiki), May 2012

Düsseldorf,Südring 115
Aral gas station.
Direction  Aachen, Belgium A46.
Tram 712 to Südring

―Anonymous",DE,51.2008199998296,6.76254630088806,,False,False,False,False,POINT (6.76254630088806 51.2008199998296)
76,50.93044412775015,6.337929010388745,DE,2.0,,,"Almost no car stops here because this isn't a gas station it's just a parking place.

―Anonymous, December 2015",DE,50.93044412775015,6.337929010388745,,False,False,False,False,POINT (6.337929010388745 50.93044412775015)
128,51.20100375076621,6.754961013793946,DE,2.0,152.5,1.316750668949545,"cars can stop at bus station, but it is not easy to find one going in good direction

―Anonymous, July 2023

This spot only works if you are going to Köln. Troede to get a ride to Aachen for 5 hours , but endes up taking the train

―Gugu, August 2023",DE,51.20100375076621,6.754961013793946,,False,False,False,False,POINT (6.754961013793946 51.20100375076621)
87,50.94917107521156,6.9338783025742705,DE,2.0,40.0,,"Saturday morning destination Netherlands. Few cars avaible when it is red and no space to stop when it is green. And many cars stay in Cologne.

―Anonymous, July 2015",DE,50.94917107521156,6.9338783025742705,,False,False,False,False,POINT (6.9338783025742705 50.94917107521156)
83,50.9444458560473,6.9855397939682,DE,2.0,,,"Sliproad to the motorway. Average waiting time maybe 2 hours. Once we (3 people) waited here for 7-8 hours, then gave up. Little space for cars to stop - much better spots elsewhere.
http://www.hitchwiki.org/Köln

―Anonymous

Sliproad to the motorway. Average waiting time 30-60 minutes. Not a very bad spot, but there are better ones nearby. For more info, see http://www.hitchwiki.org/Köln

―Anonymous",DE,50.9444458560473,6.9855397939682,,False,False,False,False,POINT (6.9855397939682 50.9444458560473)
389,52.21666915153574,8.824905395507963,DE,2.0,,,"I once made the mistake of standing here for direction east. Traffic is already too fast and the spot is illegal. Just stand inside the city and you'll do much better.

―Anonymous, February 2014",DE,52.21666915153574,8.824905395507963,,False,False,False,False,POINT (8.824905395507963 52.21666915153574)
8,50.710305992308,7.1396627426142,DE,2.0,,,"Good spot if you just want to go on the other side of the Rhein, but very hard to get in the direction of Cologne.

―Anonymous, March 2012",DE,50.710305992308,7.1396627426142,,False,False,False,False,POINT (7.1396627426142 50.710305992308)
71,50.918049693448125,6.845096784287692,DE,2.0,75.0,,"Thumbed here two hours or so until giving up as it got dark. 

―Fverhart (Hitchwiki), October 2012

There are often traffic-jams at this place. So if you start at the rush-hour you probably have better changes to start here.

―DerZyklop (Hitchwiki), October 2012

Based on one experience not a good spot to get to Rasthof Frechen.

―Anonymous, October 2012",DE,50.918049693448125,6.845096784287692,,False,False,False,False,POINT (6.845096784287692 50.918049693448125)
363,52.12013394676065,7.089419603346251,DE,2.0,,,"On-ramp 31 Heek on the A31 towards Emden. Not much traffic, no hard shoulder and fucked up people, great combination!

―Anonymous, October 2013",DE,52.12013394676065,7.089419603346251,,False,False,False,False,POINT (7.089419603346251 52.12013394676065)
67,50.8995211568243,7.15067267417908,DE,2.0,120.0,,"Konigsforst-Ost; Little traffic and many local cars. Hitched out of here three times so far, and only gotten a ride once, into Köln. The other two times I gave up after three hours and went back to my girlfriend´s place.
Konigsforst-West is marginally better. When using this raststätte to go south, better try to get a ride to Siegburg and try from there to get further. 

―Anonymous",DE,50.8995211568243,7.15067267417908,,False,False,False,False,POINT (7.15067267417908 50.8995211568243)
64,50.89836770645452,7.082853555678021,DE,2.0,,,,DE,50.89836770645452,7.082853555678021,,False,False,False,False,POINT (7.082853555678021 50.89836770645452)
269,51.69436640680783,8.363255165878194,DE,1.0,,,,DE,51.69436640680783,8.363255165878194,,False,False,False,False,POINT (8.363255165878194 51.69436640680783)
420,52.31851737454753,7.957489728927624,DE,1.0,,,"Rest station. JANUARY 2016 no way to get out of here.

―Anonymous, March 2016",DE,52.31851737454753,7.957489728927624,,False,False,False,False,POINT (7.957489728927624 52.31851737454753)
184,51.47472419058798,7.14937448501587,DE,1.0,120.0,,"Only locals here who go to mcdonalds. Nobody took us for 2+ hours, then we left to Essen through train station Wattenscheid which is a ten minute walk from here. There we got a ride in half an hour. Would recommend to do the same

―wander, May 2024",DE,51.47472419058798,7.14937448501587,,False,False,False,False,POINT (7.14937448501587 51.47472419058798)
232,51.557813134244526,7.27415943145949,DE,1.0,90.0,,"Almost nobody stops here.

―Anonymous, July 2012",DE,51.557813134244526,7.27415943145949,,False,False,False,False,POINT (7.27415943145949 51.557813134244526)
346,52.03140923890581,8.544820583419744,DE,1.0,60.0,,"Schwierig. Wenn du in den Sden fahren mchtest Stell dich nahe der Auffahrt der A2 an der Detmolder Str.(Stieghorst/Sieker)  hin und fahr erst nach Hannover und dann auf die A7 Richtung Kassel etc. 

―Anonymous, December 2012",DE,52.03140923890581,8.544820583419744,,False,False,False,False,POINT (8.544820583419744 52.03140923890581)
272,51.70589730995409,8.777671694755087,DE,1.0,180.0,,,DE,51.70589730995409,8.777671694755087,,False,False,False,False,POINT (8.777671694755087 51.70589730995409)
124,51.194739246179,6.3754906655379,DE,1.0,,,"very senseless!

―Fanta-Rainer (Hitchwiki), June 2011

not possible to get away from this place! 

―Baptist (Hitchwiki), August 2012

No possibility to get a lift to the south!

―Anonymous, June 2011",DE,51.194739246179,6.3754906655379,,False,False,False,False,POINT (6.3754906655379 51.194739246179)
115,51.139833234014,6.4205494667429,DE,1.0,90.0,,"Almost exclusively local traffic. On-ramps are not hitchhikeable easily. Avoid.

―Kriechstrom (Hitchwiki), January 2012

Fuel station and fast food restaurants near the highway.

―Anonymous, January 2012",DE,51.139833234014,6.4205494667429,,False,False,False,False,POINT (6.4205494667429 51.139833234014)
